time;open;high;low;close;tick_volume;spread;real_volume
2020-02-24;79.61;79.76;71.52;75.31;17321;43;0
2020-02-25;75.33;75.86;69.39;70.75;18136;41;0
2020-02-26;70.7;71.88;57.44;60.24;20132;34;0
2020-02-27;60.27;64.98;56.98;61.51;21324;34;0
2020-02-28;61.55;63.21;56.56;59.82;17863;34;0
2020-02-29;59.82;61.56;57.78;57.92;13573;34;0
2020-03-01;57.91;60.08;55.99;57.5;14310;33;0
2020-03-02;57.48;62.18;57.02;61.28;13225;34;0
2020-03-03;61.29;62.26;59.26;60.82;13927;35;0
2020-03-04;60.81;61.61;58.67;60.22;10654;35;0
2020-03-05;60.21;63.17;60.21;61.95;15706;36;0
2020-03-06;61.96;63.71;61.09;63.18;13685;36;0
2020-03-07;63.19;63.77;59.99;60.35;14161;36;0
2020-03-08;60.35;60.35;50.43;50.88;18948;30;0
2020-03-09;50.88;52.15;46.47;50.27;31752;28;0
2020-03-10;50.27;51.26;48.76;50.08;22048;29;0
2020-03-11;50.09;50.59;45.34;48.42;22277;27;0
2020-03-12;48.43;48.65;28.56;29.95;31065;19;0
2020-03-13;29.94;40.2;24.56;37.83;42319;42;0
2020-03-14;37.89;37.9;33.59;34.2;17730;42;0
2020-03-15;34.18;38.6;33.8;36.06;17608;42;0
2020-03-16;36.05;36.08;29.06;33.19;33144;42;0
2020-03-17;33.18;35.83;32.34;33.99;25037;42;0
2020-03-18;33.98;34.74;32.2;34.64;21116;42;0
2020-03-19;34.63;40.7;33.88;38.86;27231;42;0
2020-03-20;38.85;43.68;34.01;37.88;39624;42;0
2020-03-21;37.89;39.68;36.13;38.17;30734;42;0
2020-03-22;38.18;39.52;34.67;35.21;27368;42;0
2020-03-23;35.2;39.88;34.41;38.9;28643;42;0
2020-03-24;38.89;40.84;38.21;40.52;26147;42;0
2020-03-25;40.51;40.96;38.03;39.04;23043;42;0
2020-03-26;39.05;40.4;38.32;40.34;15853;42;0
2020-03-27;40.35;41.14;37.7;37.94;14683;42;0
2020-03-28;37.93;39.31;36.42;38.72;19857;42;0
2020-03-29;38.71;38.98;36.81;36.9;14130;42;0
2020-03-30;36.89;39.56;36.88;38.79;15638;42;0
2020-03-31;38.8;39.18;38.19;38.95;13184;42;0
2020-04-01;38.96;39.35;36.99;39.15;14055;42;0
2020-04-02;39.14;42.73;38.91;39.71;19178;42;0
2020-04-03;39.7;41.09;39.47;40.33;19539;42;0
2020-04-04;40.32;41.04;39.76;40.62;14204;42;0
2020-04-05;40.63;40.88;39.72;40.16;10823;42;0
2020-04-06;40.17;44.93;40.13;44.91;18778;42;0
2020-04-07;44.9;47.5;43.49;44.58;23685;42;0
2020-04-08;44.59;47.04;44.07;46.39;23285;42;0
2020-04-09;46.4;46.69;44.53;46.08;15503;42;0
2020-04-10;46.09;46.24;40.79;42.14;19423;42;0
2020-04-11;42.15;43.05;41.32;42.4;9437;42;0
2020-04-12;42.41;43.52;41.71;41.84;9439;42;0
2020-04-13;41.83;41.83;39.49;41.15;12100;42;0
2020-04-14;41.16;41.75;40.4;41.04;9326;42;0
2020-04-15;41.03;41.59;38.93;39.04;10169;42;0
2020-04-16;39.03;43.53;37.75;42.39;19716;42;0
2020-04-17;42.4;42.87;41.47;42.02;11331;42;0
2020-04-18;42.0;44.32;41.85;44.0;10403;42;0
2020-04-19;44.01;44.15;41.44;42.08;10049;42;0
2020-04-20;42.09;43.11;39.39;40.07;13520;42;0
2020-04-21;40.06;41.2;39.91;40.47;10900;42;0
2020-04-22;40.46;42.19;40.12;41.66;8053;42;0
2020-04-23;41.67;43.76;40.83;42.79;12352;42;0
2020-04-24;42.78;44.78;42.67;44.35;12096;42;0
2020-04-25;44.36;45.41;43.7;44.21;11311;42;0
2020-04-26;44.2;45.22;43.64;44.41;9841;42;0
2020-04-27;44.42;45.08;43.07;44.34;10731;42;0
2020-04-28;44.35;45.98;43.28;45.6;9970;42;0
2020-04-29;45.59;49.89;45.54;48.65;19959;42;0
2020-04-30;48.64;50.68;45.6;46.16;28050;42;0
2020-05-01;46.15;48.14;46.15;46.92;14594;42;0
2020-05-02;46.91;49.39;46.6;49.04;11024;42;0
2020-05-03;49.05;49.79;46.54;47.92;14325;42;0
2020-05-04;47.93;48.04;45.0;46.85;16441;42;0
2020-05-05;46.86;47.62;45.59;46.39;14205;42;0
2020-05-06;46.4;47.44;44.42;44.81;13345;42;0
2020-05-07;44.8;48.03;44.28;47.24;17005;42;0
2020-05-08;47.23;48.28;46.19;47.54;14445;42;0
2020-05-09;47.53;48.89;46.69;46.75;13916;42;0
2020-05-10;46.76;46.79;39.43;41.89;26202;42;0
2020-05-11;41.88;42.73;39.24;41.34;21340;42;0
2020-05-12;41.33;42.68;41.14;42.03;12056;42;0
2020-05-13;42.02;43.58;41.76;43.05;8185;42;0
2020-05-14;43.06;43.21;42.07;42.81;2372;42;0
2020-05-17;44.23;44.27;43.32;43.48;3982;42;0
2020-05-18;43.49;46.43;43.44;45.11;12263;42;0
2020-05-19;45.12;45.63;43.88;45.57;10741;42;0
2020-05-20;45.56;45.97;42.9;44.01;11587;42;0
2020-05-21;44.0;44.39;41.42;42.48;13235;42;0
2020-05-22;42.49;44.46;42.12;44.02;10923;42;0
2020-05-23;44.01;44.54;43.5;43.67;7787;42;0
2020-05-24;43.66;44.36;41.85;41.87;9717;42;0
2020-05-25;41.88;43.1;41.54;42.76;8070;42;0
2020-05-26;42.77;42.86;41.64;42.15;7693;25;0
2020-05-27;42.16;43.88;42.12;43.73;7067;25;0
2020-05-28;43.74;44.74;43.02;44.63;7202;26;0
2020-05-29;44.62;45.15;44.03;44.34;6960;26;0
2020-05-30;44.35;47.94;44.06;47.59;10139;26;0
2020-05-31;47.6;47.66;44.97;45.45;11858;27;0
2020-06-01;45.44;48.74;45.2;48.14;12223;27;0
2020-06-02;48.15;49.75;44.5;45.89;12987;26;0
2020-06-03;45.88;47.33;45.15;47.01;9737;27;0
2020-06-04;47.02;47.94;46.19;47.32;13575;27;0
2020-06-05;47.32;47.83;46.31;46.66;11904;28;0
2020-06-06;46.65;47.05;46.0;46.63;7591;27;0
2020-06-07;46.62;46.83;44.97;46.51;9953;27;0
2020-06-08;46.5;46.63;45.86;46.34;6783;27;0
2020-06-09;46.35;46.76;45.24;45.79;6147;27;0
2020-06-10;45.79;47.03;45.5;46.56;6226;27;0
2020-06-11;46.56;46.83;41.98;43.06;9020;25;0
2020-06-12;43.07;45.22;42.65;44.59;6263;25;0
2020-06-13;44.58;45.1;44.15;44.95;5421;26;0
2020-06-14;44.94;44.95;43.41;43.87;5043;26;0
2020-06-15;43.86;43.96;41.62;43.64;9868;25;0
2020-06-16;43.65;44.12;43.21;43.75;7005;26;0
2020-06-17;43.75;44.85;42.84;43.91;8638;25;0
2020-06-18;43.91;44.05;42.71;43.28;5307;25;0
2020-06-19;43.27;43.54;42.46;42.7;9382;25;0
2020-06-20;42.7;43.71;42.16;43.42;6548;25;0
2020-06-21;43.43;43.69;42.71;42.83;5453;25;0
2020-06-22;42.83;44.49;42.77;44.19;5011;25;0
2020-06-23;44.19;44.34;43.77;44.05;4506;26;0
2020-06-24;44.04;44.48;41.97;42.47;7513;25;0
2020-06-25;42.46;42.81;41.52;42.2;6207;25;0
2020-06-26;42.2;43.41;41.18;42.92;6749;24;0
2020-06-27;42.93;42.94;39.09;40.92;6658;23;0
2020-06-28;40.91;41.91;40.3;41.22;5985;24;0
2020-06-29;41.23;42.13;40.45;41.73;7060;24;0
2020-06-30;41.74;41.92;40.62;41.04;5125;24;0
2020-07-01;41.03;41.9;40.85;41.67;4919;24;0
2020-07-02;41.66;41.79;40.22;40.95;6636;24;0
2020-07-03;40.94;41.57;40.78;41.05;4887;24;0
2020-07-04;41.04;42.12;40.95;42.0;5464;24;0
2020-07-05;42.0;42.08;40.67;41.47;6893;24;0
2020-07-06;41.48;44.15;41.42;43.93;9410;25;0
2020-07-07;43.93;44.34;42.93;43.26;7088;26;0
2020-07-08;43.27;45.48;42.98;45.23;9998;26;0
2020-07-09;45.22;45.73;43.44;44.21;10604;26;0
2020-07-10;44.2;44.46;43.3;44.18;9394;26;0
2020-07-11;44.19;44.61;43.76;44.57;5979;26;0
2020-07-12;44.58;45.12;43.63;44.6;7941;26;0
2020-07-13;44.61;45.43;42.51;43.77;8149;25;0
2020-07-14;43.75;43.89;42.74;43.75;6083;25;0
2020-07-15;43.75;43.89;42.72;43.17;4396;25;0
2020-07-16;43.18;43.31;40.82;41.94;5940;24;0
2020-07-17;41.95;42.31;41.55;41.76;5289;25;0
2020-07-18;41.75;42.78;41.62;42.34;4209;25;0
2020-07-19;42.33;42.76;41.75;42.54;4501;25;0
2020-07-20;42.55;42.68;41.31;41.85;4416;25;0
2020-07-21;41.84;43.98;41.78;43.69;6100;25;0
2020-07-22;43.68;45.03;43.1;44.92;7191;26;0
2020-07-23;44.92;45.59;44.44;44.85;8546;26;0
2020-07-24;44.84;44.87;43.87;44.03;6843;26;0
2020-07-25;44.04;49.43;43.98;49.07;15288;26;0
2020-07-26;49.07;50.66;47.55;47.99;13521;28;0
2020-07-27;48.0;55.66;46.81;53.21;28342;28;0
2020-07-28;53.22;57.77;51.57;55.7;33333;31;0
2020-07-29;55.7;56.84;54.64;55.04;23499;33;0
2020-07-30;55.04;58.45;53.77;56.63;20894;32;0
2020-07-31;56.63;59.07;55.68;58.05;17812;33;0
